,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity
172,0.5995995995995997,0.15090329436769423,0.8235294117647058,0.054606032860267564,0.07635009310986965,0.04586834733893557,0.07580989968755139,0.07090247031075435,1.0
173,0.21021021021021014,0.5579171094580229,0.5490196078431372,0.04166030825576072,0.05819366852886406,0.03266806722689076,0.055747409965466205,0.1608391608391609,0.2533688498903165
174,0.2342342342342345,0.5015940488841655,0.411764705882353,0.03575970293504248,0.05431409062693979,0.022058823529411763,0.04818286466041769,0.09339871174190702,1.0
175,0.5115115115115128,0.172157279489904,0.6666666666666666,0.06945928073655833,0.07898820608317815,0.06330532212885154,0.08386778490379872,0.27025834126425846,0.29191476026324037
176,0.5305305305305303,0.29436769394261475,0.7058823529411764,0.0339539142377537,0.04252017380509,0.02664565826330532,0.044729485282025985,0.07946786940869781,0.7168599185208399
177,0.6156156156156154,0.172157279489904,0.37254901960784315,0.06124421384607559,0.09792054624456858,0.07454481792717087,0.09488570958723894,0.08198507606791632,1.0
178,0.6336336336336341,0.14240170031881005,0.1568627450980392,0.0341319497431202,0.04314090626939789,0.01834733893557423,0.043413912185495805,0.3153887532585758,1.0
179,0.6316316316316328,0.12646121147715172,0.45098039215686275,0.05346151889719721,0.06517690875232775,0.04114145658263305,0.06791646110837034,0.2301071709355733,1.0
180,0.45045045045045207,0.4548352816153032,0.45098039215686275,0.1367058344778473,0.15580384854127868,0.07016806722689076,0.16132215096201283,0.20374201735148484,0.7168599185208399
181,0.6386386386386391,0.13921360255047865,0.7254901960784313,0.05290197873747393,0.0824022346368715,0.05553221288515406,0.08370333826673244,0.1289982207141971,1.0
182,0.5225225225225234,0.29755579171094615,0.27450980392156865,0.03743832341421232,0.036312849162011177,0.026680672268907562,0.038973852984706465,0.2519206631632667,0.7168599185208399
183,0.6226226226226235,0.1253985122210417,0.25490196078431376,0.05135052647642301,0.061297330850403474,0.024159663865546216,0.06018746916625555,0.45981434738831195,0.29191476026324037
184,0.2752752752752752,0.7407013815090329,0.7450980392156862,0.039396713973243805,0.05462445685909373,0.023739495798319327,0.050814010853478045,0.1059157804719935,0.7168599185208399
185,0.6066066066066078,0.17640807651434676,0.7843137254901961,0.05252047408311715,0.06998758535071384,0.044677871148459385,0.07465877322808749,0.3500434476765838,1.0
186,0.24224224224224322,0.5058448459086078,0.8039215686274509,0.04743374535836004,0.061607697082557415,0.03224789915966386,0.06380529518171353,0.26379636142949753,1.0
187,0.24024024024024015,0.5090329436769392,0.9999999999999999,0.02561167912915204,0.03569211669770329,0.032317927170868344,0.034369347146850845,0.13793602846857284,1.0
188,0.6116116116116128,0.15727948990435747,0.7647058823529411,0.012004679790426777,0.019087523277467412,0.018907563025210083,0.01973359644795264,0.1271637632584378,1.0
189,0.5895895895895897,0.17428267800212538,0.6666666666666666,0.050180578869728876,0.059435133457479826,0.030672268907563024,0.06660088801184016,0.26724458972979687,1.0
190,0.23223223223223144,0.5356004250797022,0.37254901960784315,0.10488834630449158,0.15983860955927995,0.07258403361344537,0.16017102450254891,0.21953490296685563,1.0
191,0.1871871871871864,0.5547290116896919,0.9999999999999999,0.09425708326974923,0.13159528243327123,0.053396358543417365,0.1350106890314093,0.19700417925269997,0.2533688498903165
192,0.3393393393393396,0.7279489904357064,0.29411764705882354,0.008901775268324941,0.016139044072004966,0.007703081232492997,0.013320177602368033,0.07651618598364161,0.7168599185208399
193,0.7097097097097116,0.1519659936238047,0.0392156862745098,0.46680909507095986,0.393544382371198,0.295203081232493,0.38496957737214277,0.3545468338367747,0.7168599185208399
194,0.5025025025025034,0.18384697130712047,0.8431372549019608,0.01790528511114502,0.027157045313469894,0.013760504201680672,0.024338102285808256,0.1730320961090192,0.29191476026324037
195,0.6306306306306304,0.144527098831031,0.6666666666666666,0.04466147820336742,0.04779639975170701,0.033823529411764704,0.055418516691333665,0.2678032027144453,1.0
196,0.5785785785785791,0.18703506907545142,0.3137254901960784,0.11546874205198637,0.09621353196772191,0.07485994397759103,0.09801019569149812,0.575633439538765,1.0
197,0.596596596596596,0.15409139213602607,0.8823529411764706,0.030901877002899432,0.04981378026070764,0.022969187675070026,0.049991777668146685,0.1843560778472021,1.0
198,0.6396396396396398,0.1285866099893731,0.13725490196078433,0.05961646065415332,0.10521415270018622,0.13431372549019607,0.11067258674560106,0.17679756141294606,1.0
199,0.5075075075075084,0.17534537725823585,0.29411764705882354,0.13467114298794444,0.1255431409062694,0.051925770308123245,0.10952146028613716,0.4104977862374313,0.29191476026324037
200,0.5385385385385391,0.17428267800212538,0.3137254901960784,0.06098987740983773,0.05446927374301676,0.03714985994397759,0.052951817135339585,0.4036013296368326,1.0
201,0.2042042042042045,0.5642933049946866,0.9999999999999999,0.09196805534360852,0.11902545003103662,0.05259103641456583,0.12399276434796909,0.1904801313085337,0.2533688498903165
202,0.2272272272272282,0.5398512221041445,0.6666666666666666,0.03296200213642607,0.03646803227808815,0.0219187675070028,0.03338266732445321,0.2339967724583109,0.2533688498903165
203,0.29729729729729826,0.6482465462274174,0.5098039215686274,0.055979449615951984,0.07635009310986965,0.04033613445378151,0.08074329879953955,0.13339816002537896,0.7168599185208399
204,0.2192192192192195,0.5175345377258234,0.6666666666666666,0.06892517422045882,0.06626319056486654,0.037745098039215684,0.06972537411609933,0.4578074785175378,0.2533688498903165
205,0.6626626626626617,0.3251859723698196,0.21568627450980393,0.04262678671346457,0.037243947858473,0.02657563025210084,0.04604505837855616,0.3829809244010428,0.7168599185208399
206,0.6426426426426435,0.144527098831031,0.39215686274509803,0.08082811943639046,0.06719428926132837,0.04926470588235294,0.06413418845584608,0.4203114439800831,1.0
207,0.1871871871871864,0.55047821466525,0.9411764705882353,0.08711022941146548,0.10785226567349472,0.08252801120448179,0.10853478046373952,0.21990041516668735,0.2533688498903165
208,0.6396396396396398,0.13921360255047865,0.411764705882353,0.029909964901571797,0.0446927374301676,0.030077030812324927,0.04818286466041769,0.17414242562171556,1.0
209,0.7337337337337342,0.030818278427205303,0.43137254901960786,0.0037387456126964746,0.004810676598386096,0.0033263305322128846,0.0054267390231869765,0.14799106219224561,1.0
210,0.1871871871871864,0.5579171094580229,0.45098039215686275,0.06249046238364109,0.1551831160769708,0.04747899159663865,0.15721098503535602,0.15022551413083957,0.2533688498903165
211,0.28428428428428454,0.6376195536663127,0.6862745098039215,0.046365532326161044,0.06362507759155804,0.042717086834733894,0.06413418845584608,0.07098522778996151,0.7168599185208399
212,0.7217217217217229,0.009564293304995086,0.6274509803921569,0.015717991759499464,0.024829298572315334,0.014495798319327732,0.026804801841802336,0.09253665466683218,0.29191476026324037
213,0.17317317317317382,0.577045696068013,0.9019607843137254,0.13769774657917494,0.17287399130974548,0.07601540616246498,0.16872224962999507,0.2072798995875919,0.2533688498903165
214,0.3443443443443446,0.5292242295430398,0.1568627450980392,0.2513606999338725,0.29019242706393544,0.18788515406162465,0.302910705476073,0.20566612874305185,0.7168599185208399
215,0.7107107107107105,0.12433581296493124,0.45098039215686275,0.10702477236888956,0.14261328367473616,0.044712885154061625,0.13616181549087322,0.10952952373070717,1.0
216,0.23823823823823886,0.5217853347502661,0.1764705882352941,0.10008138765959611,0.16340782122905026,0.07093837535014005,0.16461108370333827,0.1904663383953325,1.0
217,0.3893893893893896,0.44952178533475085,0.45098039215686275,0.03390304695050613,0.048261949099937924,0.04110644257703081,0.04374280545962835,0.09979862346726252,0.7168599185208399
218,0.5975975975975985,0.1594048884165784,0.9999999999999999,0.06467775573528664,0.06207324643078833,0.034943977591036415,0.06100970235158691,0.2163694293871809,1.0
219,0.5875875875875867,0.1785334750265677,0.6470588235294117,0.040337758787323874,0.05571073867163252,0.03760504201680672,0.055747409965466205,0.21793492503551676,1.0
220,0.6966966966966979,0.14346439957492052,0.3137254901960784,0.06806043033725011,0.06098696461824953,0.042682072829131654,0.06018746916625555,0.3353815809437112,0.7168599185208399
221,0.6026026026026035,0.16684378320935167,0.9999999999999999,0.051732031130779794,0.053848541278708875,0.026925770308123247,0.05443183686893603,0.3387746375912057,1.0
222,0.6296296296296298,0.13921360255047865,0.5490196078431372,0.07780151584515997,0.09481688392302917,0.08368347338935574,0.1050814010853478,0.28500986193293887,1.0
223,0.18418418418418447,0.5568544102019128,0.9999999999999999,0.05501297115824813,0.08985102420856611,0.03714985994397759,0.08699227100805788,0.16754251665494269,0.2533688498903165
224,0.18418418418418447,0.6110520722635497,0.39215686274509803,0.0615748512131848,0.0867473618870267,0.038235294117647055,0.08255221180726854,0.12855684749175872,0.2533688498903165
225,0.32432432432432456,0.709883103081828,0.9999999999999999,0.04443257541075334,0.06533209186840472,0.029096638655462182,0.06413418845584608,0.12586722941752532,0.7168599185208399
226,0.6066066066066078,0.15409139213602607,0.8431372549019608,0.011343405056208353,0.017846058348851643,0.017436974789915967,0.015622430521295841,0.09483317471483153,1.0
227,0.5745745745745747,0.17534537725823585,0.6470588235294117,0.05552164403072384,0.05757293606455618,0.034313725490196074,0.05689853642493011,0.2974165873574158,1.0
228,0.2862862862862876,0.63230605738576,0.588235294117647,0.10923749936415891,0.12212911235257604,0.07272408963585433,0.12662391054102945,0.19916277016868733,0.7168599185208399
229,0.7117117117117129,0.16153028692879978,0.7058823529411764,0.03726028790884582,0.053848541278708875,0.04586834733893557,0.05558296332839993,0.06538530503027545,0.7168599185208399
230,0.30430430430430455,0.5759829968119021,0.8235294117647058,0.01335266290248741,0.020484171322160148,0.012640056022408964,0.02483144219700707,0.13793602846857284,0.7168599185208399
231,0.27927927927927954,0.6365568544102018,0.6470588235294117,0.04097359987791851,0.040968342644320296,0.02188375350140056,0.04357835882256208,0.2586240189790486,0.7168599185208399
232,0.2022022022022032,0.5611052072263547,0.9999999999999999,0.035225596418942975,0.05276225946617008,0.037394957983193276,0.04982733103108041,0.049461386739493254,0.2533688498903165
233,0.5825825825825834,0.15621679064824656,0.7647058823529411,0.055852281397833055,0.0946617008069522,0.03560924369747899,0.09307679657950996,0.22448655880608542,1.0
234,0.23823823823823886,0.5100956429330505,0.9999999999999999,0.06566966783661428,0.07603972687771571,0.037850140056022406,0.0710409472126295,0.26896870387994654,1.0
235,0.4614614614614627,0.20085015940488837,0.8235294117647058,0.03191922274785086,0.048106765983860954,0.023284313725490197,0.043085018911363265,0.16379774072081765,1.0
236,0.6746746746746748,0.14877789585547285,0.5490196078431372,0.006714481916679384,0.006362507759155804,0.004551820728291316,0.006413418845584608,0.077592033213335,0.7168599185208399
237,0.6416416416416428,0.12433581296493124,0.43137254901960786,0.036115773945775476,0.04019242706393544,0.03802521008403361,0.043085018911363265,0.29256837836719496,1.0
238,0.6586586586586591,0.10626992561105197,0.23529411764705882,0.12370924258609288,0.12585350713842333,0.06663165266106442,0.1203749383325111,0.309112977752031,1.0
239,0.2782782782782789,0.6365568544102018,0.5686274509803921,0.08583854723027622,0.09652389819987585,0.04492296918767507,0.0975168557802993,0.21198328298920016,0.7168599185208399
240,0.7407407407407405,0.117959617428268,0.27450980392156865,0.0165318683554606,0.022967101179391682,0.008473389355742296,0.01578687715836211,0.11083985048482091,0.7168599185208399
241,0.2292292292292295,0.7651434643995749,0.37254901960784315,0.059260389643420314,0.08022967101179392,0.06477591036414565,0.08123663871073837,0.11549495869022496,0.7168599185208399
242,0.5205205205205221,0.3878852284803398,0.3137254901960784,0.03972735134035302,0.061297330850403474,0.024754901960784313,0.05936523598092419,0.0771506599908967,0.7168599185208399
243,0.6616616616616628,0.10414452709883149,0.0392156862745098,0.18749682079454702,0.22392923649906887,0.11232492997198879,0.2101628021706956,0.2784858139887726,1.0
244,0.2882882882882889,0.6482465462274174,0.8039215686274509,0.043694999745663564,0.059124767225325885,0.03721988795518207,0.05936523598092419,0.09387456724734831,0.7168599185208399
245,0.2662662662662658,0.7162592986184908,0.47058823529411764,0.07261305254590773,0.10257603972687772,0.07247899159663865,0.11248149975333005,0.09031599564143944,0.7168599185208399
246,0.6196196196196198,0.13921360255047865,0.6862745098039215,0.022508774607050204,0.025139664804469275,0.016666666666666666,0.02565367538233843,0.25000344822830034,1.0
247,0.4974974974974984,0.46227417640807644,0.27450980392156865,0.047738949081845464,0.06362507759155804,0.026225490196078432,0.04818286466041769,0.1034537454655798,0.7168599185208399
248,0.621621621621621,0.16365568544102027,0.6274509803921569,0.03631924309476576,0.05322780881440099,0.040581232492997193,0.053774050320670945,0.17488034647797962,1.0
249,0.3033033033033039,0.5738575982996812,0.7254901960784313,0.012971158248130627,0.020484171322160148,0.0234593837535014,0.020226936359151456,0.08542640791161502,0.7168599185208399
250,0.6096096096096115,0.14984059511158376,0.7254901960784313,0.04799328551808332,0.08752327746741155,0.0728641456582633,0.09176122348297977,0.08812981889904968,1.0
251,0.5295295295295297,0.29755579171094615,0.6862745098039215,0.02469606795869576,0.03382991930477964,0.021253501400560225,0.03058707449432659,0.07328174783796086,0.7168599185208399
252,0.6146146146146148,0.15621679064824656,0.6862745098039215,0.02362785492649677,0.038019863438857854,0.02542016806722689,0.038480513073507645,0.08744706969559042,1.0
253,0.6206206206206222,0.1551540913921361,0.6078431372549019,0.053919324482425354,0.09155803848541279,0.06733193277310924,0.08847229074165433,0.15387373967255624,1.0
254,0.22522522522522515,0.5069075451647187,0.47058823529411764,0.11696932702578972,0.10785226567349472,0.06992296918767507,0.10935701364907088,0.5222548654501318,1.0
255,0.16716716716716817,0.6025504782146651,0.411764705882353,0.07454600946131543,0.07138423339540657,0.044712885154061625,0.07367209340568985,0.3933394022151419,1.0
256,0.22822822822822886,0.4750265674814025,0.37254901960784315,0.025509944554656896,0.021260086902545,0.011869747899159663,0.021049169544482816,0.6618460435028483,0.29191476026324037
257,0.31631631631631585,0.6780021253985122,0.29411764705882354,0.05257134137036472,0.048261949099937924,0.03091736694677871,0.04900509784574905,0.2880787851202053,0.7168599185208399
